Areacode,Placement,Registration,Firstscore,Convertedscore,Percentile,Letterindex
2,168 = 169,510200071,7,200,0.01,F
3,1 = 2,510301760,83,800,99.95,A
3,1 = 2,510301056,81,800,99.91,A
3,3,510300182,75,750,99.4,A
3,4,510301015,73,733,99.02,A-
3,5,510301663,71,720,98.6,A-
3,6 = 7,510300362,69,704,97.93,A-
3,6 = 7,510300846,69,704,97.93,A-
3,8,510301442,68,697,97.53,B
3,9 = 11,510301280,67,690,97.11,B
3,9 = 11,510301092,67,690,97.11,B
3,9 = 11,510300824,67,690,97.11,B
3,12 = 13,510300976,65,675,95.99,B
3,12 = 13,510301572,65,675,95.99,B
3,14 = 17,510301870,64,667,95.29,B
3,14 = 17,510300781,64,667,95.29,B
3,14 = 17,510300504,64,667,95.29,B
3,14 = 17,510300306,64,667,95.29,B
3,18 = 20,510301586,63,660,94.51,B
3,18 = 20,510301604,63,660,94.51,B
3,18 = 20,510301337,63,660,94.51,B
3,21 = 24,510301096,62,653,93.68,B
3,21 = 24,510301160,62,653,93.68,B
3,21 = 24,510300277,62,653,93.68,B
3,21 = 24,510300218,62,653,93.68,B
3,25 = 31,510300159,60,639,91.74,B-
3,25 = 31,510300350,60,639,91.74,B-
3,25 = 31,510300516,60,639,91.74,B-
3,25 = 31,510300815,60,639,91.74,B-
3,25 = 31,510300965,60,639,91.74,B-
3,25 = 31,510301236,60,639,91.74,B-
3,25 = 31,510301569,60,639,91.74,B-
3,32 = 40,510301576,58,623,89.05,B-
3,32 = 40,510301528,58,623,89.05,B-
3,32 = 40,510301608,58,623,89.05,B-
3,32 = 40,510301127,58,623,89.05,B-
3,32 = 40,510301254,58,623,89.05,B-
3,32 = 40,510301430,58,623,89.05,B-
3,32 = 40,510300962,58,623,89.05,B-
3,32 = 40,510300339,58,623,89.05,B-
3,32 = 40,510300240,58,623,89.05,B-
3,41 = 44,510301421,57,615,87.75,B-
3,41 = 44,510301057,57,615,87.75,B-
3,41 = 44,510301489,57,615,87.75,B-
3,41 = 44,510302017,57,615,87.75,B-
3,45 = 47,510301252,56,609,86.23,B-
3,45 = 47,510300195,56,609,86.23,B-
3,45 = 47,510300334,56,609,86.23,B-
3,48 = 50,510300295,55,602,84.51,B-
3,48 = 50,510300185,55,602,84.51,B-
3,48 = 50,510300865,55,602,84.51,B-
3,51 = 53,510300255,54,594,82.65,C
3,51 = 53,510301035,54,594,82.65,C
3,51 = 53,510301260,54,594,82.65,C
3,54 = 63,510301285,53,587,80.65,C
3,54 = 63,510301459,53,587,80.65,C
3,54 = 63,510301067,53,587,80.65,C
3,54 = 63,510301571,53,587,80.65,C
3,54 = 63,510301600,53,587,80.65,C
3,54 = 63,510300186,53,587,80.65,C
3,54 = 63,510300876,53,587,80.65,C
3,54 = 63,510300964,53,587,80.65,C
3,54 = 63,510300810,53,587,80.65,C
3,54 = 63,510300657,53,587,80.65,C
3,64 = 66,510300842,52,579,78.62,C
3,64 = 66,510300843,52,579,78.62,C
3,64 = 66,510300360,52,579,78.62,C
3,67 = 70,510300198,51,572,76.44,C
3,67 = 70,510300234,51,572,76.44,C
3,67 = 70,510300791,51,572,76.44,C
3,67 = 70,510301529,51,572,76.44,C
3,71 = 76,510301588,50,564,74.01,C
3,71 = 76,510301591,50,564,74.01,C
3,71 = 76,510300772,50,564,74.01,C
3,71 = 76,510300194,50,564,74.01,C
3,71 = 76,510300614,50,564,74.01,C
3,71 = 76,510300352,50,564,74.01,C
3,77 = 83,510300942,49,556,71.45,C
3,77 = 83,510300951,49,556,71.45,C
3,77 = 83,510300864,49,556,71.45,C
3,77 = 83,510301486,49,556,71.45,C
3,77 = 83,510301031,49,556,71.45,C
3,77 = 83,510301262,49,556,71.45,C
3,77 = 83,510301415,49,556,71.45,C
3,84 = 90,510301075,48,549,68.63,C-
3,84 = 90,510301982,48,549,68.63,C-
3,84 = 90,510300890,48,549,68.63,C-
3,84 = 90,510300934,48,549,68.63,C-
3,84 = 90,510300950,48,549,68.63,C-
3,84 = 90,510300635,48,549,68.63,C-
3,84 = 90,510300002,48,549,68.63,C-
3,91 = 96,510300078,47,540,65.54,C-
3,91 = 96,510300183,47,540,65.54,C-
3,91 = 96,510300453,47,540,65.54,C-
3,91 = 96,510300957,47,540,65.54,C-
3,91 = 96,510300958,47,540,65.54,C-
3,91 = 96,510300757,47,540,65.54,C-
3,97 = 100,510300856,46,532,62.55,C-
3,97 = 100,510300812,46,532,62.55,C-
3,97 = 100,510300303,46,532,62.55,C-
3,97 = 100,510301436,46,532,62.55,C-
3,101 = 103,510301449,45,524,59.51,C-
3,101 = 103,510301505,45,524,59.51,C-
3,101 = 103,510300069,45,524,59.51,C-
3,104 = 108,510300513,44,516,56.29,C-
3,104 = 108,510300901,44,516,56.29,C-
3,104 = 108,510300933,44,516,56.29,C-
3,104 = 108,510301498,44,516,56.29,C-
3,104 = 108,510301463,44,516,56.29,C-
3,109 = 113,510301361,43,508,53.07,C-
3,109 = 113,510301581,43,508,53.07,C-
3,109 = 113,510302015,43,508,53.07,C-
3,109 = 113,510301939,43,508,53.07,C-
3,109 = 113,510300263,43,508,53.07,C-
3,114 = 119,510300475,42,500,49.81,C-
3,114 = 119,510300403,42,500,49.81,C-
3,114 = 119,510301002,42,500,49.81,C-
3,114 = 119,510300871,42,500,49.81,C-
3,114 = 119,510300961,42,500,49.81,C-
3,114 = 119,510301559,42,500,49.81,C-
3,120 = 130,510301595,41,491,46.41,D
3,120 = 130,510301482,41,491,46.41,D
3,120 = 130,510301108,41,491,46.41,D
3,120 = 130,510301778,41,491,46.41,D
3,120 = 130,510300877,41,491,46.41,D
3,120 = 130,510300870,41,491,46.41,D
3,120 = 130,510300493,41,491,46.41,D
3,120 = 130,510300509,41,491,46.41,D
3,120 = 130,510300637,41,491,46.41,D
3,120 = 130,510300304,41,491,46.41,D
3,120 = 130,510300237,41,491,46.41,D
3,131 = 137,510300239,40,482,42.99,D
3,131 = 137,510300922,40,482,42.99,D
3,131 = 137,510300938,40,482,42.99,D
3,131 = 137,510300813,40,482,42.99,D
3,131 = 137,510301871,40,482,42.99,D
3,131 = 137,510301219,40,482,42.99,D
3,131 = 137,510301640,40,482,42.99,D
3,138 = 144,510301643,39,474,39.76,D
3,138 = 144,510301746,39,474,39.76,D
3,138 = 144,510301186,39,474,39.76,D
3,138 = 144,510300805,39,474,39.76,D
3,138 = 144,510300928,39,474,39.76,D
3,138 = 144,510300100,39,474,39.76,D
3,138 = 144,510300550,39,474,39.76,D
3,145 = 151,510300406,38,465,36.47,D
3,145 = 151,510300310,38,465,36.47,D
3,145 = 151,510300320,38,465,36.47,D
3,145 = 151,510300332,38,465,36.47,D
3,145 = 151,510300971,38,465,36.47,D
3,145 = 151,510300693,38,465,36.47,D
3,145 = 151,510301877,38,465,36.47,D
3,152 = 164,510301875,37,456,33.04,D
3,152 = 164,510301097,37,456,33.04,D
3,152 = 164,510300694,37,456,33.04,D
3,152 = 164,510300803,37,456,33.04,D
3,152 = 164,510300857,37,456,33.04,D
3,152 = 164,510300820,37,456,33.04,D
3,152 = 164,510300969,37,456,33.04,D
3,152 = 164,510300438,37,456,33.04,D
3,152 = 164,510300361,37,456,33.04,D
3,152 = 164,510300365,37,456,33.04,D
3,152 = 164,510300089,37,456,33.04,D
3,152 = 164,510300061,37,456,33.04,D
3,152 = 164,510300021,37,456,33.04,D
3,165 = 171,510300225,36,447,29.85,D-
3,165 = 171,510300586,36,447,29.85,D-
3,165 = 171,510300276,36,447,29.85,D-
3,165 = 171,510300336,36,447,29.85,D-
3,165 = 171,510301012,36,447,29.85,D-
3,165 = 171,510301773,36,447,29.85,D-
3,165 = 171,510302031,36,447,29.85,D-
3,172 = 177,510300987,35,438,26.76,D-
3,172 = 177,510300963,35,438,26.76,D-
3,172 = 177,510300723,35,438,26.76,D-
3,172 = 177,510300695,35,438,26.76,D-
3,172 = 177,510300355,35,438,26.76,D-
3,172 = 177,510300035,35,438,26.76,D-
3,178 = 186,510300012,34,428,23.52,D-
3,178 = 186,510300015,34,428,23.52,D-
3,178 = 186,510300020,34,428,23.52,D-
3,178 = 186,510300309,34,428,23.52,D-
3,178 = 186,510300383,34,428,23.52,D-
3,178 = 186,510300692,34,428,23.52,D-
3,178 = 186,510300808,34,428,23.52,D-
3,178 = 186,510300811,34,428,23.52,D-
3,178 = 186,510300973,34,428,23.52,D-
3,187 = 195,510300983,33,418,20.59,D-
3,187 = 195,510300819,33,418,20.59,D-
3,187 = 195,510300804,33,418,20.59,D-
3,187 = 195,510300286,33,418,20.59,D-
3,187 = 195,510302019,33,418,20.59,D-
3,187 = 195,510301672,33,418,20.59,D-
3,187 = 195,510301575,33,418,20.59,D-
3,187 = 195,510301192,33,418,20.59,D-
3,187 = 195,510301397,33,418,20.59,D-
3,196 = 198,510300003,32,409,18.03,D-
3,196 = 198,510300202,32,409,18.03,D-
3,196 = 198,510300697,32,409,18.03,D-
3,199 = 202,510300690,31,399,15.63,F
3,199 = 202,510300822,31,399,15.63,F
3,199 = 202,510300508,31,399,15.63,F
3,199 = 202,510301623,31,399,15.63,F
3,203 = 208,510301677,30,389,13.28,F
3,203 = 208,510301661,30,389,13.28,F
3,203 = 208,510301560,30,389,13.28,F
3,203 = 208,510300156,30,389,13.28,F
3,203 = 208,510300173,30,389,13.28,F
3,203 = 208,510300696,30,389,13.28,F
3,209 = 211,510300831,29,378,11.05,F
3,209 = 211,510301551,29,378,11.05,F
3,209 = 211,510302062,29,378,11.05,F
3,212,510300205,28,367,9.18,F
3,213 = 217,510300264,27,357,7.58,F
3,213 = 217,510300096,27,357,7.58,F
3,213 = 217,510301574,27,357,7.58,F
3,213 = 217,510301754,27,357,7.58,F
3,213 = 217,510301468,27,357,7.58,F
3,218 = 220,510301444,26,347,6.25,F
3,218 = 220,510300759,26,347,6.25,F
3,218 = 220,510301000,26,347,6.25,F
3,221,510300266,25,336,5.04,F
3,222,510300881,24,324,3.96,F
3,223 = 226,510300327,23,314,3.11,F
3,223 = 226,510301484,23,314,3.11,F
3,223 = 226,510301659,23,314,3.11,F
3,223 = 226,510302058,23,314,3.11,F
3,227 = 228,510302046,22,302,2.39,F
3,227 = 228,510300097,22,302,2.39,F
3,229,510300294,21,291,1.84,F
3,230,510300349,19,273,1.14,F
4,1,510400271,79,788,99.8,A
4,2,510400054,78,777,99.72,A
4,3,510400123,77,769,99.64,A
4,4,510400690,75,750,99.4,A
4,5 = 6,510400700,74,741,99.21,A-
4,5 = 6,510401050,74,741,99.21,A-
4,7,510400033,73,733,99.02,A-
4,8 = 9,510400076,71,720,98.6,A-
4,8 = 9,510400722,71,720,98.6,A-
4,10 = 12,510401036,70,712,98.28,A-
4,10 = 12,510401216,70,712,98.28,A-
4,10 = 12,510400243,70,712,98.28,A-
4,13,510400575,67,690,97.11,B
4,14 = 15,510400729,65,675,95.99,B
4,14 = 15,510400128,65,675,95.99,B
4,16 = 17,510400180,63,660,94.51,B
4,16 = 17,510400517,63,660,94.51,B
4,18 = 23,510400513,62,653,93.68,B
4,18 = 23,510400204,62,653,93.68,B
4,18 = 23,510401027,62,653,93.68,B
4,18 = 23,510400688,62,653,93.68,B
4,18 = 23,510400651,62,653,93.68,B
4,18 = 23,510401396,62,653,93.68,B
4,24 = 25,510400475,61,646,92.81,B-
4,24 = 25,510400413,61,646,92.81,B-
4,26 = 27,510400218,60,639,91.74,B-
4,26 = 27,510400737,60,639,91.74,B-
4,28 = 33,510400648,59,631,90.41,B-
4,28 = 33,510401311,59,631,90.41,B-
4,28 = 33,510400011,59,631,90.41,B-
4,28 = 33,510400028,59,631,90.41,B-
4,28 = 33,510400124,59,631,90.41,B-
4,28 = 33,510400369,59,631,90.41,B-
4,34 = 39,510400084,58,623,89.05,B-
4,34 = 39,510400198,58,623,89.05,B-
4,34 = 39,510401304,58,623,89.05,B-
4,34 = 39,510401336,58,623,89.05,B-
4,34 = 39,510400652,58,623,89.05,B-
4,34 = 39,510401117,58,623,89.05,B-
4,40,510400056,57,615,87.75,B-
4,41 = 43,510400119,56,609,86.23,B-
4,41 = 43,510400366,56,609,86.23,B-
4,41 = 43,510401182,56,609,86.23,B-
4,44 = 52,510401393,55,602,84.51,B-
4,44 = 52,510400708,55,602,84.51,B-
4,44 = 52,510400709,55,602,84.51,B-
4,44 = 52,510400589,55,602,84.51,B-
4,44 = 52,510400565,55,602,84.51,B-
4,44 = 52,510400354,55,602,84.51,B-
4,44 = 52,510400116,55,602,84.51,B-
4,44 = 52,510400099,55,602,84.51,B-
4,44 = 52,510400178,55,602,84.51,B-
4,53 = 55,510400224,54,594,82.65,C
4,53 = 55,510400363,54,594,82.65,C
4,53 = 55,510401178,54,594,82.65,C
4,56 = 64,510401153,53,587,80.65,C
4,56 = 64,510401344,53,587,80.65,C
4,56 = 64,510401407,53,587,80.65,C
4,56 = 64,510400615,53,587,80.65,C
4,56 = 64,510400712,53,587,80.65,C
4,56 = 64,510401130,53,587,80.65,C
4,56 = 64,510400306,53,587,80.65,C
4,56 = 64,510400307,53,587,80.65,C
4,56 = 64,510400392,53,587,80.65,C
4,65 = 69,510400323,52,579,78.62,C
4,65 = 69,510400102,52,579,78.62,C
4,65 = 69,510400005,52,579,78.62,C
4,65 = 69,510400557,52,579,78.62,C
4,65 = 69,510401345,52,579,78.62,C
4,70 = 71,510400292,51,572,76.44,C
4,70 = 71,510400510,51,572,76.44,C
4,72 = 75,510400103,50,564,74.01,C
4,72 = 75,510400085,50,564,74.01,C
4,72 = 75,510400173,50,564,74.01,C
4,72 = 75,510401280,50,564,74.01,C
4,76 = 82,510401256,49,556,71.45,C
4,76 = 82,510401335,49,556,71.45,C
4,76 = 82,510400643,49,556,71.45,C
4,76 = 82,510400999,49,556,71.45,C
4,76 = 82,510400507,49,556,71.45,C
4,76 = 82,510400388,49,556,71.45,C
4,76 = 82,510400357,49,556,71.45,C
4,83 = 88,510400172,48,549,68.63,C-
4,83 = 88,510400075,48,549,68.63,C-
4,83 = 88,510400644,48,549,68.63,C-
4,83 = 88,510400540,48,549,68.63,C-
4,83 = 88,510400545,48,549,68.63,C-
4,83 = 88,510401159,48,549,68.63,C-
4,89 = 94,510401156,47,540,65.54,C-
4,89 = 94,510401151,47,540,65.54,C-
4,89 = 94,510401067,47,540,65.54,C-
4,89 = 94,510400734,47,540,65.54,C-
4,89 = 94,510400110,47,540,65.54,C-
4,89 = 94,510400302,47,540,65.54,C-
4,95 = 103,510400371,46,532,62.55,C-
4,95 = 103,510400467,46,532,62.55,C-
4,95 = 103,510400094,46,532,62.55,C-
4,95 = 103,510400067,46,532,62.55,C-
4,95 = 103,510400222,46,532,62.55,C-
4,95 = 103,510400715,46,532,62.55,C-
4,95 = 103,510400878,46,532,62.55,C-
4,95 = 103,510401310,46,532,62.55,C-
4,95 = 103,510401356,46,532,62.55,C-
4,104 = 113,510401350,45,524,59.51,C-
4,104 = 113,510401161,45,524,59.51,C-
4,104 = 113,510400632,45,524,59.51,C-
4,104 = 113,510400692,45,524,59.51,C-
4,104 = 113,510400670,45,524,59.51,C-
4,104 = 113,510400194,45,524,59.51,C-
4,104 = 113,510400077,45,524,59.51,C-
4,104 = 113,510400368,45,524,59.51,C-
4,104 = 113,510400351,45,524,59.51,C-
4,104 = 113,510400308,45,524,59.51,C-
4,114 = 121,510400312,44,516,56.29,C-
4,114 = 121,510400483,44,516,56.29,C-
4,114 = 121,510400532,44,516,56.29,C-
4,114 = 121,510400012,44,516,56.29,C-
4,114 = 121,510400097,44,516,56.29,C-
4,114 = 121,510401055,44,516,56.29,C-
4,114 = 121,510400739,44,516,56.29,C-
4,114 = 121,510400749,44,516,56.29,C-
4,122 = 130,510401078,43,508,53.07,C-
4,122 = 130,510401095,43,508,53.07,C-
4,122 = 130,510401144,43,508,53.07,C-
4,122 = 130,510400647,43,508,53.07,C-
4,122 = 130,510401167,43,508,53.07,C-
4,122 = 130,510401158,43,508,53.07,C-
4,122 = 130,510401305,43,508,53.07,C-
4,122 = 130,510400083,43,508,53.07,C-
4,122 = 130,510400160,43,508,53.07,C-
4,131 = 137,510400195,42,500,49.81,C-
4,131 = 137,510400062,42,500,49.81,C-
4,131 = 137,510400108,42,500,49.81,C-
4,131 = 137,510400660,42,500,49.81,C-
4,131 = 137,510401096,42,500,49.81,C-
4,131 = 137,510400972,42,500,49.81,C-
4,131 = 137,510400707,42,500,49.81,C-
4,138 = 142,510401240,41,491,46.41,D
4,138 = 142,510400233,41,491,46.41,D
4,138 = 142,510400190,41,491,46.41,D
4,138 = 142,510400519,41,491,46.41,D
4,138 = 142,510400304,41,491,46.41,D
4,143 = 148,510400311,40,482,42.99,D
4,143 = 148,510400385,40,482,42.99,D
4,143 = 148,510400442,40,482,42.99,D
4,143 = 148,510400446,40,482,42.99,D
4,143 = 148,510400225,40,482,42.99,D
4,143 = 148,510400213,40,482,42.99,D
4,149 = 154,510400171,39,474,39.76,D
4,149 = 154,510400001,39,474,39.76,D
4,149 = 154,510400512,39,474,39.76,D
4,149 = 154,510401316,39,474,39.76,D
4,149 = 154,510401097,39,474,39.76,D
4,149 = 154,510400566,39,474,39.76,D
4,155 = 164,510400650,38,465,36.47,D
4,155 = 164,510401327,38,465,36.47,D
4,155 = 164,510401346,38,465,36.47,D
4,155 = 164,510400412,38,465,36.47,D
4,155 = 164,510400466,38,465,36.47,D
4,155 = 164,510400384,38,465,36.47,D
4,155 = 164,510400309,38,465,36.47,D
4,155 = 164,510400030,38,465,36.47,D
4,155 = 164,510400191,38,465,36.47,D
4,155 = 164,510400230,38,465,36.47,D
4,165 = 173,510400219,37,456,33.04,D
4,165 = 173,510400087,37,456,33.04,D
4,165 = 173,510400288,37,456,33.04,D
4,165 = 173,510400373,37,456,33.04,D
4,165 = 173,510400409,37,456,33.04,D
4,165 = 173,510400423,37,456,33.04,D
4,165 = 173,510400514,37,456,33.04,D
4,165 = 173,510401408,37,456,33.04,D
4,165 = 173,510400556,37,456,33.04,D
4,174 = 183,510400569,36,447,29.85,D-
4,174 = 183,510400613,36,447,29.85,D-
4,174 = 183,510401147,36,447,29.85,D-
4,174 = 183,510400757,36,447,29.85,D-
4,174 = 183,510400239,36,447,29.85,D-
4,174 = 183,510400242,36,447,29.85,D-
4,174 = 183,510400029,36,447,29.85,D-
4,174 = 183,510400220,36,447,29.85,D-
4,174 = 183,510400183,36,447,29.85,D-
4,174 = 183,510400157,36,447,29.85,D-
4,184 = 187,510400237,35,438,26.76,D-
4,184 = 187,510400098,35,438,26.76,D-
4,184 = 187,510400246,35,438,26.76,D-
4,184 = 187,510400706,35,438,26.76,D-
4,188 = 197,510400760,34,428,23.52,D-
4,188 = 197,510400763,34,428,23.52,D-
4,188 = 197,510400745,34,428,23.52,D-
4,188 = 197,510401245,34,428,23.52,D-
4,188 = 197,510401205,34,428,23.52,D-
4,188 = 197,510401195,34,428,23.52,D-
4,188 = 197,510400250,34,428,23.52,D-
4,188 = 197,510400372,34,428,23.52,D-
4,188 = 197,510400468,34,428,23.52,D-
4,188 = 197,510400158,34,428,23.52,D-
4,198 = 204,510400167,33,418,20.59,D-
4,198 = 204,510400193,33,418,20.59,D-
4,198 = 204,510400379,33,418,20.59,D-
4,198 = 204,510400247,33,418,20.59,D-
4,198 = 204,510401292,33,418,20.59,D-
4,198 = 204,510400681,33,418,20.59,D-
4,198 = 204,510400657,33,418,20.59,D-
4,205 = 214,510400702,32,409,18.03,D-
4,205 = 214,510400624,32,409,18.03,D-
4,205 = 214,510401204,32,409,18.03,D-
4,205 = 214,510401179,32,409,18.03,D-
4,205 = 214,510401181,32,409,18.03,D-
4,205 = 214,510400328,32,409,18.03,D-
4,205 = 214,510400426,32,409,18.03,D-
4,205 = 214,510400437,32,409,18.03,D-
4,205 = 214,510400174,32,409,18.03,D-
4,205 = 214,510400125,32,409,18.03,D-
4,215 = 217,510400215,31,399,15.63,F
4,215 = 217,510400564,31,399,15.63,F
4,215 = 217,510400748,31,399,15.63,F
4,218 = 223,510400129,30,389,13.28,F
4,218 = 223,510400032,30,389,13.28,F
4,218 = 223,510400448,30,389,13.28,F
4,218 = 223,510400518,30,389,13.28,F
4,218 = 223,510400236,30,389,13.28,F
4,218 = 223,510400294,30,389,13.28,F
4,224 = 226,510400258,29,378,11.05,F
4,224 = 226,510400367,29,378,11.05,F
4,224 = 226,510401333,29,378,11.05,F
4,227 = 231,510401331,28,367,9.18,F
4,227 = 231,510400703,28,367,9.18,F
4,227 = 231,510400303,28,367,9.18,F
4,227 = 231,510400420,28,367,9.18,F
4,227 = 231,510400179,28,367,9.18,F
4,232 = 236,510400378,27,357,7.58,F
4,232 = 236,510400535,27,357,7.58,F
4,232 = 236,510400665,27,357,7.58,F
4,232 = 236,510401128,27,357,7.58,F
4,232 = 236,510401213,27,357,7.58,F
4,237 = 238,510400851,26,347,6.25,F
4,237 = 238,510400205,26,347,6.25,F
4,239 = 240,510400096,25,336,5.04,F
4,239 = 240,510401440,25,336,5.04,F
4,241,510400601,24,324,3.96,F
4,242,510400290,23,314,3.11,F
4,243 = 245,510400234,22,302,2.39,F
4,243 = 245,510400590,22,302,2.39,F
4,243 = 245,510400762,22,302,2.39,F
4,246 = 249,510400074,21,291,1.84,F
4,246 = 249,510400310,21,291,1.84,F
4,246 = 249,510400322,21,291,1.84,F
4,246 = 249,510400462,21,291,1.84,F
4,250 = 251,510400596,20,282,1.46,F
4,250 = 251,510400561,20,282,1.46,F
4,252,510400238,19,273,1.14,F
4,253,510401399,17,248,0.58,F
4,254,510401273,15,222,0.27,F
4,255,510400113,12,200,0.08,F
5,1,510500572,79,788,99.8,A
5,2 = 4,510500489,77,769,99.64,A
5,2 = 4,510500198,77,769,99.64,A
5,2 = 4,510500264,77,769,99.64,A
5,5,510500687,76,761,99.54,A
5,6,510500081,75,750,99.4,A
5,7,510500435,74,741,99.21,A-
5,8,510500525,73,733,99.02,A-
5,9 = 10,510500782,72,727,98.83,A-
5,9 = 10,510500275,72,727,98.83,A-
5,11 = 12,510500010,70,712,98.28,A-
5,11 = 12,510500507,70,712,98.28,A-
5,13 = 15,510500825,69,704,97.93,A-
5,13 = 15,510500036,69,704,97.93,A-
5,13 = 15,510500384,69,704,97.93,A-
5,16 = 18,510500404,68,697,97.53,B
5,16 = 18,510500497,68,697,97.53,B
5,16 = 18,510500984,68,697,97.53,B
5,19 = 21,510500555,67,690,97.11,B
5,19 = 21,510500689,67,690,97.11,B
5,19 = 21,510500881,67,690,97.11,B
5,22 = 28,510500822,66,683,96.61,B
5,22 = 28,510500444,66,683,96.61,B
5,22 = 28,510500279,66,683,96.61,B
5,22 = 28,510500269,66,683,96.61,B
5,22 = 28,510500077,66,683,96.61,B
5,22 = 28,510500229,66,683,96.61,B
5,22 = 28,510501193,66,683,96.61,B
5,29 = 31,510500859,65,675,95.99,B
5,29 = 31,510500691,65,675,95.99,B
5,29 = 31,510500697,65,675,95.99,B
5,32 = 36,510500534,64,667,95.29,B
5,32 = 36,510500220,64,667,95.29,B
5,32 = 36,510500202,64,667,95.29,B
5,32 = 36,510500040,64,667,95.29,B
5,32 = 36,510500320,64,667,95.29,B
5,37,510500237,63,660,94.51,B
5,38 = 44,510500196,62,653,93.68,B
5,38 = 44,510500193,62,653,93.68,B
5,38 = 44,510500270,62,653,93.68,B
5,38 = 44,510500280,62,653,93.68,B
5,38 = 44,510500249,62,653,93.68,B
5,38 = 44,510500715,62,653,93.68,B
5,38 = 44,510501458,62,653,93.68,B
5,45 = 48,510501182,61,646,92.81,B-
5,45 = 48,510500853,61,646,92.81,B-
5,45 = 48,510500323,61,646,92.81,B-
5,45 = 48,510500454,61,646,92.81,B-
5,49 = 54,510500844,60,639,91.74,B-
5,49 = 54,510500850,60,639,91.74,B-
5,49 = 54,510500790,60,639,91.74,B-
5,49 = 54,510500728,60,639,91.74,B-
5,49 = 54,510500916,60,639,91.74,B-
5,49 = 54,510500558,60,639,91.74,B-
5,55 = 63,510500693,59,631,90.41,B-
5,55 = 63,510500895,59,631,90.41,B-
5,55 = 63,510500829,59,631,90.41,B-
5,55 = 63,510500401,59,631,90.41,B-
5,55 = 63,510500235,59,631,90.41,B-
5,55 = 63,513105121,59,631,90.41,B-
5,55 = 63,510501039,59,631,90.41,B-
5,55 = 63,510501033,59,631,90.41,B-
5,55 = 63,510500967,59,631,90.41,B-
5,64 = 67,510500221,58,623,89.05,B-
5,64 = 67,510500234,58,623,89.05,B-
5,64 = 67,510500326,58,623,89.05,B-
5,64 = 67,510500581,58,623,89.05,B-
5,68 = 70,510500538,57,615,87.75,B-
5,68 = 70,510500387,57,615,87.75,B-
5,68 = 70,510500055,57,615,87.75,B-
5,71 = 78,510500139,56,609,86.23,B-
5,71 = 78,510500180,56,609,86.23,B-
5,71 = 78,510500860,56,609,86.23,B-
5,71 = 78,510500992,56,609,86.23,B-
5,71 = 78,510500958,56,609,86.23,B-
5,71 = 78,510501052,56,609,86.23,B-
5,71 = 78,510501065,56,609,86.23,B-
5,71 = 78,510501235,56,609,86.23,B-
5,79 = 84,510500897,55,602,84.51,B-
5,79 = 84,510500931,55,602,84.51,B-
5,79 = 84,510500396,55,602,84.51,B-
5,79 = 84,510500372,55,602,84.51,B-
5,79 = 84,510500281,55,602,84.51,B-
5,79 = 84,510500271,55,602,84.51,B-
5,85 = 94,510500272,54,594,82.65,C
5,85 = 94,510500407,54,594,82.65,C
5,85 = 94,510500070,54,594,82.65,C
5,85 = 94,510500071,54,594,82.65,C
5,85 = 94,510500074,54,594,82.65,C
5,85 = 94,510500201,54,594,82.65,C
5,85 = 94,510500183,54,594,82.65,C
5,85 = 94,510500211,54,594,82.65,C
5,85 = 94,510500205,54,594,82.65,C
5,85 = 94,510500926,54,594,82.65,C
5,95 = 108,510500560,53,587,80.65,C
5,95 = 108,510500219,53,587,80.65,C
5,95 = 108,510500181,53,587,80.65,C
5,95 = 108,510500168,53,587,80.65,C
5,95 = 108,510500148,53,587,80.65,C
5,95 = 108,510500363,53,587,80.65,C
5,95 = 108,510500273,53,587,80.65,C
5,95 = 108,510500245,53,587,80.65,C
5,95 = 108,510500246,53,587,80.65,C
